0.0012544,-0.00052323,-0.00011649,-9.6143e-05,-5.2715e-05,-2.8635e-05,3.8757e-05,-1.9686e-05,-1.5301e-05,-2.4091e-05,-3.8867e-05,-9.626e-06,-2.5907e-06,-1.1037e-05,3.3535e-06
-0.00048502,-0.00068356,-6.1085e-05,0.00013523,-5.8762e-05,-6.5916e-05,-1.3359e-05,4.1283e-06,2.0652e-05,4.4936e-05,2.1506e-05,1.6278e-05,6.2651e-06,6.0395e-07,-3.3812e-06
0.00010807,-0.00025264,2.9633e-05,5.0882e-05,-0.00010603,-2.265e-06,2.4197e-05,6.9757e-06,-8.5809e-05,5.0208e-05,1.2466e-05,3.9143e-05,-8.0799e-06,-1.6225e-06,1.362e-07
0.00085551,6.6982e-05,5.3321e-05,3.9575e-05,6.2892e-05,-5.1705e-06,-3.8779e-05,-1.6801e-06,-1.3202e-05,1.2051e-06,2.5537e-05,8.3941e-06,1.348e-06,4.3639e-06,-8.3162e-06
0.00058895,-0.00027889,2.6891e-05,2.7959e-05,-9.9819e-05,-4.3506e-05,-2.1142e-05,-1.7544e-05,-1.0398e-05,-2.6003e-05,-5.0111e-05,-6.318e-06,2.3674e-06,-7.057e-06,1.7535e-06
-0.00052436,0.00035599,-0.00021865,-0.00010921,-0.00017279,5.4847e-06,1.8046e-05,7.2301e-06,4.5943e-05,3.0086e-05,8.2878e-06,1.1817e-05,7.3168e-06,1.4184e-06,2.9438e-06
-0.0013959,0.00059739,-0.0001661,-2.626e-05,0.0002491,3.0086e-05,-8.36e-06,2.9708e-06,3.4667e-05,3.4017e-05,1.9172e-05,-4.436e-07,-9.4115e-06,-8.6559e-07,-9.9443e-07
-0.00030875,0.00057166,-1.9414e-05,-0.00015992,2.4088e-05,6.9496e-05,3.0694e-05,4.1249e-06,4.885e-05,1.1456e-05,-1.3971e-05,-1.2378e-05,-2.1145e-06,-6.5914e-06,4.0913e-06
0.00022737,-0.00015756,0.00017805,0.00015977,-0.00019996,9.7482e-06,2.5304e-05,-2.6158e-05,2.71e-05,3.5634e-05,-3.8988e-05,2.7239e-05,1.0134e-06,-6.3094e-06,-2.8238e-06
0.000654,-0.0005905,0.00017886,0.00013594,1.061e-05,3.3209e-06,2.8503e-05,1.7874e-05,2.7234e-05,2.4443e-05,-1.9655e-05,-1.8516e-06,2.0897e-06,-4.4187e-06,9.7416e-06
-0.00032091,0.00052503,-4.0912e-05,-5.8105e-05,0.00010302,-9.6401e-05,-1.469e-05,9.6626e-06,-7.3309e-05,3.3822e-05,5.6252e-06,7.5782e-06,5.3157e-06,-3.9386e-07,2.1705e-07
-0.00066538,0.00012512,-0.00024567,-0.00018508,0.00025624,-2.9864e-05,1.2803e-06,2.6026e-05,-4.1638e-05,-3.4986e-05,1.6455e-05,-1.3735e-05,-7.2446e-06,3.7018e-06,8.8029e-06
-0.00042824,0.00045312,6.8438e-05,-6.1884e-05,0.00012579,4.2297e-05,-2.2068e-05,-1.1382e-05,-3.696e-05,-6.2067e-05,-1.5368e-05,7.8276e-06,-6.5526e-06,-4.9033e-06,-1.5163e-06
0.0010717,-0.00011624,-0.00016036,-0.0002292,0.00011904,-2.951e-05,4.6715e-07,8.7091e-06,1.0404e-05,-2.0655e-06,-8.1743e-06,1.1979e-05,-1.0677e-05,-5.4052e-06,5.669e-06
-0.00033655,0.00032071,1.7051e-05,-9.0573e-05,-5.9168e-05,6.6258e-05,1.3973e-05,-9.6016e-06,6.2134e-05,6.5768e-06,-2.4487e-05,2.8507e-05,-5.2857e-06,-7.5161e-06,7.8458e-07
-0.00094211,6.7452e-05,-0.00011958,-0.00014468,2.7374e-05,3.7216e-05,1.6337e-05,-8.2747e-06,-1.4356e-05,-5.8749e-05,-1.293e-06,6.0878e-06,-2.8483e-06,-1.7058e-06,-1.8667e-06
-0.00025237,-0.0002421,0.00013923,-6.3549e-05,-3.3115e-05,-1.5406e-05,6.7828e-07,-9.3514e-06,8.4618e-05,-5.3622e-05,-1.4267e-05,1.4441e-05,-2.4638e-06,-2.0139e-06,-3.0349e-06
-6.3481e-05,-6.5945e-05,0.00023856,0.00014564,-0.00011662,-1.6619e-05,7.6583e-06,-1.5487e-05,-6.2988e-05,2.9144e-05,-1.2823e-05,2.1205e-06,4.9075e-06,1.5929e-06,-7.1786e-06
-9.1025e-05,0.0006395,0.00013141,-1.4446e-05,-4.2059e-05,-7.7614e-06,-1.8094e-05,2.1637e-05,1.8185e-05,-1.9857e-05,2.9102e-06,6.9219e-06,4.3093e-06,3.5553e-06,4.0587e-06
0.00046798,0.0010281,-0.00021221,-0.00013899,5.1164e-05,-5.1466e-05,-2.1894e-05,1.9864e-05,-1.7249e-05,-5.6786e-05,1.8443e-05,8.2724e-06,-1.0025e-05,3.037e-06,4.6383e-06
0.0013349,-0.00033304,0.00020739,8.802e-05,2.1176e-05,-4.8151e-05,-2.5703e-05,-1.3306e-05,-8.3636e-05,-4.001e-05,-4.1554e-06,-4.4168e-06,-4.7501e-06,2.8619e-08,-8.4045e-06
0.00039659,-0.00039759,-5.8926e-05,4.3303e-05,-0.00012482,2.0873e-05,6.5978e-06,9.2852e-07,1.696e-05,-1.2818e-05,1.968e-05,-7.4086e-07,1.1604e-05,5.2833e-06,-5.0885e-06
-0.00078084,0.00051733,4.4406e-05,7.905e-05,1.0177e-05,8.7599e-06,4.3928e-06,2.9606e-05,-2.6954e-05,7.991e-06,2.911e-05,-7.9187e-06,3.097e-06,7.1016e-06,4.2395e-06
0.00045196,-0.0010595,5.1485e-05,7.2207e-05,1.7059e-05,-3.046e-05,1.3711e-05,3.0011e-05,-7.4283e-05,2.3551e-05,4.5435e-05,3.9664e-06,-2.5926e-07,5.1678e-06,3.1732e-06
-0.00052795,-0.00087343,-3.9558e-05,7.5741e-06,7.1944e-06,1.149e-05,-1.1812e-05,-1.4033e-05,9.491e-06,-1.4816e-05,4.8681e-06,3.206e-05,-9.0424e-06,1.2033e-06,-6.2029e-06
-0.00069739,0.00090287,-1.6951e-05,0.00015,2.788e-05,8.4142e-06,-1.3901e-05,2.0856e-06,-3.9759e-05,1.7944e-05,-1.3654e-05,-3.2781e-05,7.1324e-06,3.6328e-06,1.2075e-06
-0.00056345,-0.0003116,0.00014091,0.0001922,0.00013057,4.4628e-05,9.5544e-06,4.0293e-06,2.4779e-05,8.0372e-06,2.5109e-07,3.9644e-05,-1.223e-05,1.6515e-06,2.2603e-07
-0.00034193,-0.00058829,0.00021499,0.00021043,-2.217e-05,4.3503e-05,1.8952e-06,5.7171e-06,5.2537e-06,5.5726e-05,1.6389e-05,-1.6863e-06,-2.5371e-07,-7.9744e-07,-4.6931e-06
0.00069594,6.9953e-05,-4.6333e-05,-0.0001131,1.9456e-05,-2.1914e-05,3.2152e-05,2.0276e-05,-1.6351e-05,2.5616e-05,2.1241e-05,3.3195e-06,-3.6472e-06,-2.2847e-07,3.6565e-06
-0.0012122,-0.00019683,1.6595e-05,-8.1725e-05,-3.68e-05,1.666e-05,1.5325e-05,1.3497e-05,-6.7605e-05,-9.2914e-06,2.1356e-05,1.9108e-05,-3.9954e-06,-1.5711e-06,1.0594e-06
-0.00026744,-0.00035279,7.4918e-07,-5.8709e-05,-9.1351e-05,-7.1342e-05,-7.2292e-06,2.154e-05,-5.9722e-05,1.5016e-05,1.8515e-05,1.383e-05,1.7863e-05,-5.787e-07,3.3483e-06
-0.00051241,-0.00019085,0.00031744,0.00030542,-0.00013061,2.9328e-05,-1.0331e-05,-3.5299e-05,6.5887e-05,-5.1264e-05,-5.0806e-05,6.3262e-06,2.5275e-06,-4.2438e-06,-5.0507e-06
0.00070644,0.00065366,-3.6442e-05,-9.9299e-05,-0.00018407,-5.194e-06,-3.7997e-06,-3.1954e-06,-8.7164e-05,2.7297e-05,-3.5091e-06,3.0649e-05,-5.8603e-06,-2.4404e-06,-1.6892e-06
0.00056408,8.0534e-06,0.0001304,1.7863e-06,0.00020088,-3.5936e-05,1.7733e-06,-1.5576e-05,-3.4751e-05,-7.05e-06,-9.1866e-06,1.3863e-05,-1.4484e-05,-2.6684e-06,-4.4229e-06
-0.0003175,1.414e-05,-5.8635e-05,5.9516e-05,-0.00011363,3.8155e-05,1.5848e-05,1.443e-05,-4.4575e-05,1.1551e-05,3.5858e-06,7.7752e-06,5.2936e-07,1.3123e-06,6.0103e-06
6.4533e-05,0.00048646,5.6393e-05,-1.993e-05,0.00013549,5.0864e-05,-1.4899e-05,1.3257e-05,1.0388e-05,-2.4768e-05,5.2982e-05,-1.465e-05,-4.233e-06,8.9083e-06,-8.1416e-06
-0.00043781,0.00037776,-5.4027e-05,5.7295e-05,7.0693e-05,5.519e-05,-2.7135e-05,1.5779e-05,1.1549e-05,8.9868e-06,-1.0997e-05,9.1358e-06,-3.7641e-06,6.1832e-06,5.7215e-06
0.00032093,0.00020686,-3.792e-05,6.6554e-05,-9.0895e-05,4.5002e-05,-1.9298e-05,1.9636e-05,7.7911e-05,-2.3685e-05,2.4431e-05,7.1083e-06,2.2165e-06,5.3373e-06,2.1401e-06
-0.00082923,0.00056969,-0.00023822,-0.00024389,5.3637e-05,2.7519e-05,-2.7212e-05,2.1882e-05,-1.959e-05,-6.8401e-05,1.6358e-05,1.5012e-05,9.6934e-06,4.5806e-06,4.8298e-06
-0.00030485,5.6516e-05,-0.00030114,-0.00036058,0.00012604,1.5701e-05,1.5298e-06,2.8835e-05,1.5364e-05,2.1999e-05,3.1742e-05,2.5379e-06,-1.8679e-06,-2.2242e-07,6.8679e-06
-6.1278e-06,0.0011802,8.3828e-05,-2.6089e-05,0.00018095,2.9147e-05,-2.2916e-05,-1.9014e-05,-5.508e-06,-2.972e-05,-2.9529e-05,9.7198e-06,-1.427e-05,-5.6002e-06,-3.5555e-06
-8.2359e-05,4.9003e-05,2.4991e-05,2.4976e-05,-3.0088e-05,-2.2505e-05,-4.2294e-05,-1.3201e-05,2.8224e-05,-1.4332e-05,2.069e-05,-3.6228e-06,-2.2937e-06,3.393e-06,-1.1815e-05
-0.00062072,-0.0006095,8.4088e-05,0.00019922,0.00011382,-1.3123e-05,-2.2783e-06,1.0334e-05,-2.1152e-05,-2.59e-05,6.9992e-06,3.6217e-05,-1.3306e-05,4.5343e-06,2.9754e-07
-0.00031142,0.00018547,0.00010061,8.9028e-06,4.3552e-05,3.6902e-05,3.9423e-06,2.0998e-05,-3.7266e-06,-3.636e-05,1.5935e-05,4.1424e-05,-1.7086e-05,2.0029e-06,4.1877e-06
6.9733e-05,0.00034287,0.00023527,0.00026381,9.277e-05,-4.3143e-05,-4.1902e-05,-2.7909e-05,-6.4165e-05,-2.1179e-05,-3.2973e-05,-1.2968e-05,2.2728e-06,3.7581e-06,-8.447e-06
-0.00045533,0.00095009,8.9318e-05,4.302e-05,0.00023438,3.106e-05,-3.1289e-05,4.5733e-06,-9.929e-06,-7.6174e-05,1.5781e-05,-3.5118e-05,3.7831e-06,6.2569e-06,-3.7794e-06
-0.00010529,-0.00062658,-0.00017966,-0.00021901,-0.00011992,-2.9542e-05,1.5846e-05,1.9895e-05,-9.0642e-07,-6.4168e-05,2.5977e-05,5.3968e-06,2.1965e-06,2.2818e-06,4.9581e-06
-0.00014083,-0.0004889,-0.00010124,-2.2807e-05,0.00019998,3.2825e-05,-5.8176e-06,9.3324e-08,2.3359e-05,-1.0616e-05,-2.1678e-06,6.1652e-06,-1.047e-05,-1.6135e-06,1.4378e-06
0.00013882,-0.0001855,0.00017221,-1.5119e-05,-4.9817e-05,-1.3843e-06,3.5222e-05,1.0783e-05,1.0898e-06,1.8483e-05,1.3776e-05,6.0947e-06,-9.3542e-07,-6.2743e-06,1.4606e-06
-0.00038554,-0.00051766,-0.00010422,5.2125e-05,8.2022e-05,3.3776e-05,2.2067e-05,3.8456e-08,9.5841e-06,4.3499e-05,-7.6135e-06,-3.0231e-05,-6.7736e-08,-2.9832e-06,1.0129e-06
0.0003892,0.00023679,-7.8128e-05,-0.00023735,1.8915e-05,-7.2104e-05,-2.2315e-05,2.2847e-05,-2.7685e-05,-2.7212e-05,2.6813e-05,-1.0745e-05,1.4473e-05,2.8878e-06,1.4991e-06
-0.0010824,0.0010672,0.00015179,-5.0789e-05,0.00010602,-1.1387e-05,-1.1576e-05,-2.327e-05,2.2919e-05,-4.8964e-05,-3.1337e-05,-1.0921e-05,-3.5874e-07,-1.025e-05,-1.5205e-06
0.00084419,0.00020103,-4.4347e-05,7.3898e-05,-8.4961e-05,-5.5565e-06,5.7189e-06,8.8042e-06,1.8676e-05,-4.7092e-06,7.3068e-06,-2.1426e-05,6.8509e-06,5.2101e-06,2.4696e-06
-0.00074541,0.00037622,0.00025531,7.7022e-05,0.00016115,-4.1244e-05,-2.3079e-05,-2.2936e-05,-1.0847e-05,-5.3148e-05,-1.4925e-05,-2.2027e-06,-1.3533e-05,-3.784e-06,-8.1059e-06
-0.0001683,0.00021677,-2.2836e-05,-0.00013716,-3.6331e-05,8.2382e-06,-1.2862e-05,-1.4374e-05,4.1657e-05,-3.3777e-05,3.5796e-06,3.3379e-05,-1.1573e-05,-4.4405e-07,-6.0694e-06
0.00078574,-0.00024572,0.0001142,-2.334e-05,5.4236e-05,-2.7157e-05,1.3915e-05,-4.167e-06,3.0001e-05,2.7891e-05,2.7513e-05,1.6036e-05,-1.5924e-05,-1.0814e-06,-7.6802e-06
0.00029828,-0.00060863,3.8466e-06,8.1894e-05,5.4619e-05,-3.9924e-05,-1.7024e-06,1.8686e-05,-1.3907e-05,3.3665e-05,3.0572e-05,-4.5415e-06,-5.8705e-06,6.5091e-06,-2.0613e-06
0.00013788,-0.00069941,0.0002046,0.00015538,1.8109e-05,6.3391e-05,-2.113e-05,-5.1064e-06,2.5797e-06,-1.0856e-05,3.0319e-07,2.3873e-05,-4.3569e-06,-1.6768e-06,-4.9643e-06
0.00016677,7.5904e-05,-9.0543e-06,0.00011902,-1.6001e-06,-1.8277e-05,-8.8078e-06,1.298e-05,-2.3218e-05,-2.8438e-05,-3.918e-06,5.1038e-06,2.1287e-07,5.2782e-06,3.1002e-06
0.00052071,-0.00030793,5.704e-05,6.6022e-05,2.3592e-05,4.5894e-05,-8.0189e-06,1.4013e-05,-2.3194e-05,3.262e-05,2.1883e-05,8.2658e-06,-4.547e-06,1.3208e-06,-7.5849e-07
-0.0015925,-0.00025801,-0.00014063,-6.654e-05,6.1358e-05,2.1639e-05,2.6227e-05,-5.9459e-06,5.5e-06,-1.5226e-06,-3.7472e-05,5.4786e-06,1.2791e-06,-4.1367e-06,7.1128e-06
-0.00067178,-0.00045443,0.0001605,0.00015324,1.4588e-05,1.7262e-05,-1.2663e-05,1.6353e-05,5.6081e-05,3.4604e-05,2.1518e-05,-1.6745e-05,5.6042e-06,2.4632e-06,8.2689e-08
-1.9246e-05,0.00036808,-0.00012309,-3.4933e-05,7.8558e-06,1.2849e-05,-3.6554e-05,-1.2644e-05,2.6186e-05,-4.7691e-05,-2.5908e-05,-2.3017e-05,6.258e-07,2.9948e-06,-2.1486e-06
-0.001668,-0.00012,-0.00011911,-0.00024574,0.00018774,-1.8841e-05,-7.2391e-06,2.9259e-05,1.5113e-05,-7.0527e-06,6.639e-05,-3.0203e-06,3.0151e-07,4.7003e-06,-2.211e-06
0.00042561,-0.00017869,0.00013608,0.00021076,-3.6327e-05,-1.3003e-05,3.3268e-08,-1.207e-05,-7.8454e-05,3.7451e-05,-7.1494e-06,-7.2806e-06,-3.5383e-06,3.0846e-07,-5.1617e-06
0.00010226,-5.7538e-07,1.4142e-05,-0.00011466,6.6393e-05,6.1797e-06,-2.6482e-05,2.1648e-05,-2.649e-05,-7.9553e-05,1.4787e-05,2.3676e-05,-8.7453e-06,6.0795e-07,4.4823e-06
-0.00012661,0.00018885,-0.00017489,-0.00019605,-3.8638e-05,2.1503e-05,-8.2567e-06,5.4616e-06,-5.534e-05,-1.245e-05,3.2922e-05,-4.2455e-07,4.077e-06,3.6304e-06,-4.0322e-06
-7.5014e-05,-0.00049346,5.3577e-05,7.3601e-05,0.00011689,-4.5603e-05,-2.1847e-05,8.7217e-06,-1.8531e-05,4.84e-05,5.5491e-05,-9.1014e-06,-6.1974e-06,3.0617e-06,-9.7497e-06
0.00022231,-0.000679,0.0002456,0.00025579,-6.9778e-05,2.7155e-05,1.9551e-05,-4.148e-06,-1.8361e-05,4.1977e-05,2.6467e-05,-1.1156e-05,5.7637e-06,6.7352e-07,-7.9785e-06
-0.0003983,-4.0864e-05,-1.2412e-05,1.2868e-05,-7.2625e-05,-2.7356e-05,-6.0423e-06,-7.7396e-06,-1.9783e-05,-4.2676e-05,3.8755e-06,-6.2114e-06,4.8831e-06,2.0344e-06,-5.2762e-06
-7.7086e-05,0.00063811,0.00015907,-1.2096e-05,0.00019001,1.1029e-05,2.7724e-05,2.035e-06,-6.7228e-06,8.6188e-06,-1.4538e-05,1.0302e-05,-9.6938e-06,-5.1522e-06,4.1242e-06
-0.0010819,-0.00028811,-0.00021397,-0.00010711,0.00011113,-2.7038e-05,-1.3092e-05,2.23e-05,-4.9335e-05,1.1853e-05,1.8286e-05,8.0905e-06,-1.6686e-06,-1.62e-06,7.1218e-06
-0.00064291,-0.00072878,0.00019076,0.00019015,9.3321e-05,2.5599e-06,-4.1565e-06,-6.6204e-06,3.2929e-05,2.9052e-05,1.4673e-06,2.7719e-05,-1.1297e-05,-2.3875e-06,-4.2982e-06
6.9417e-05,-3.9839e-05,-8.0391e-05,4.5232e-05,0.00024927,3.1899e-05,-1.78e-05,2.0076e-05,-4.8168e-05,-1.6874e-05,9.8705e-06,-1.6822e-05,-8.7059e-06,6.5742e-06,4.7893e-06
-0.0011822,0.00024885,1.7856e-05,3.0876e-05,0.00014979,-4.4084e-05,1.1162e-05,1.8456e-05,5.2394e-06,5.1773e-05,8.9769e-06,1.4046e-05,-5.4262e-06,-2.9606e-06,4.3948e-06
-0.00021409,-0.00039983,-0.00014209,-0.00024808,-0.00011224,4.118e-05,2.4234e-05,2.1032e-05,2.4354e-05,2.724e-05,1.1215e-05,2.3092e-05,-8.4003e-06,-5.0105e-06,9.3292e-06
-0.00028418,0.00018196,-0.00013685,-5.2056e-05,0.00021097,1.7675e-05,3.7081e-06,1.2504e-05,-2.9789e-05,7.3939e-06,8.8689e-06,7.547e-06,-5.6395e-06,1.2294e-06,4.0819e-06
-0.00012642,-0.00015768,0.00029258,0.00015711,0.00016226,-2.7638e-05,1.6181e-06,-3.5754e-07,-1.7707e-05,-3.184e-05,7.296e-06,1.007e-05,-3.846e-06,-1.99e-06,-3.2933e-06
-0.00089122,0.00022647,3.886e-05,4.0266e-06,0.00020065,4.379e-05,-6.3754e-06,2.0381e-05,-3.9314e-05,-5.783e-05,2.4094e-05,1.9276e-05,-1.5122e-05,6.1977e-06,2.1831e-06
-0.00014171,-0.00021129,-0.00012552,-5.4805e-05,0.00021444,-1.9338e-05,2.1742e-05,6.1015e-06,-4.9489e-05,-5.1109e-06,-1.281e-05,-5.5691e-06,-7.3864e-06,-2.5097e-06,5.653e-06
0.00082894,-0.00090509,-0.00015704,-9.9057e-05,6.5195e-05,2.3656e-05,7.7023e-06,-7.2511e-07,-2.2505e-05,4.882e-07,-6.3014e-08,2.5201e-05,-9.7865e-06,-3.4474e-06,1.8203e-06
0.00094933,0.00016738,8.8418e-05,-4.6209e-05,-2.6219e-05,-3.841e-05,9.0616e-06,1.7355e-05,-4.8132e-06,-2.6772e-05,1.6542e-05,-3.3724e-05,1.3672e-05,-1.8791e-06,2.9929e-06
0.00023213,-0.00053899,0.00024265,0.00021005,5.0001e-05,-2.1946e-05,3.3763e-05,-1.1422e-05,-5.8682e-06,6.0548e-05,1.3895e-05,-5.2601e-06,-8.2112e-06,-5.2837e-06,-6.1228e-06
0.00024285,-0.0010287,0.0001958,0.00010574,0.00014919,-7.8851e-06,1.9283e-05,-2.8801e-05,-1.5027e-05,-7.6782e-06,-3.3112e-05,-1.3421e-06,-1.0229e-05,-4.3714e-06,-5.2345e-06
0.00033719,0.00045619,6.6024e-05,-5.8183e-05,0.00013231,-4.0213e-05,1.0163e-05,-1.6654e-05,-2.2718e-05,8.488e-06,-2.3823e-05,-2.6221e-05,3.4836e-06,-7.7506e-06,-2.6697e-06
-0.00080561,5.5617e-05,-0.00019803,-8.1536e-05,6.0245e-05,-4.8381e-05,-2.6084e-05,-9.6609e-06,-4.4178e-05,-1.7571e-05,-1.1246e-05,5.3317e-06,7.9328e-06,2.2691e-06,-2.903e-06
-0.0001757,0.00011546,-0.0001126,-0.00015526,0.00010596,-4.0029e-05,-6.3894e-06,-1.3151e-05,-3.6869e-06,-7.1844e-05,-4.1002e-05,1.5216e-05,-1.0628e-05,-3.1327e-06,2.7034e-06
0.0010854,0.00011138,-0.00020973,-9.6963e-05,7.5942e-05,-9.3914e-06,1.4947e-07,1.5845e-05,-5.0752e-06,7.9502e-05,2.5429e-05,3.3319e-06,-3.3578e-06,-4.7604e-06,2.943e-06
-0.00057704,0.00024194,2.0496e-05,9.1192e-05,6.0071e-05,5.2407e-05,5.6548e-06,5.8922e-06,1.8826e-05,1.1203e-05,-4.6459e-07,3.9219e-05,-1.7394e-05,-6.8536e-07,3.7991e-06
-0.00014716,0.00024449,0.00010942,0.00010405,1.3626e-05,6.7981e-06,1.5789e-05,8.755e-06,-2.4578e-05,-1.2946e-05,5.1585e-06,-1.6125e-05,5.3573e-06,3.3069e-06,9.7189e-07
0.00010859,1.2711e-05,0.00022212,9.0079e-05,8.126e-05,-1.0815e-05,-9.6492e-06,-3.7184e-06,6.5593e-06,2.1436e-05,2.6713e-05,-1.6262e-07,-9.9564e-06,-9.0261e-07,-9.3758e-06
0.00070445,0.00022819,-9.5e-05,-4.343e-05,-9.3781e-05,3.2198e-06,-2.2035e-05,-9.0522e-06,-2.5387e-05,8.5765e-07,1.995e-05,-3.0479e-06,-5.4179e-07,4.5468e-06,-7.639e-06
-3.762e-06,0.00011528,0.00026521,0.00012221,-8.4219e-05,4.4058e-06,8.8216e-06,3.469e-06,-3.4661e-05,1.4965e-05,2.9865e-06,-9.3713e-06,7.0856e-06,-2.6544e-06,-1.4841e-06
1.5465e-05,-8.7846e-05,0.00020568,0.00016248,0.00023527,6.3531e-07,3.4193e-06,-1.1986e-05,1.924e-05,1.2004e-05,-8.4104e-06,4.8283e-06,-1.3022e-05,-3.0694e-06,-3.1394e-06
8.6737e-05,-0.0010793,-4.9172e-06,-4.2692e-05,6.2555e-05,-5.1057e-05,-1.3458e-05,-5.1571e-06,-2.0952e-05,2.0401e-07,2.7293e-05,1.4133e-05,-1.994e-06,-4.5639e-07,-7.1296e-06
-0.0012007,0.0010655,0.00016718,-1.8627e-05,-5.0613e-05,1.3894e-05,-1.4018e-05,-5.9665e-06,6.9734e-06,-1.3779e-05,-1.598e-05,-8.4769e-06,1.2236e-05,-6.4512e-06,-1.0677e-06
-0.00040054,-0.00053505,-0.0001779,-3.8976e-05,0.00019576,-1.5231e-05,1.6933e-05,1.2508e-05,2.7267e-05,1.8212e-05,4.9095e-06,-3.2504e-06,-6.6318e-06,1.6268e-06,5.7664e-06
-0.00021295,-0.00018407,0.0001312,0.00015676,-7.7323e-06,5.8331e-06,1.417e-05,-3.5021e-05,-7.461e-06,2.2301e-05,-6.173e-05,5.2195e-06,-1.9981e-06,-6.0234e-06,-2.1102e-06
0.00022913,0.00031835,2.3996e-05,-6.716e-05,9.3191e-05,-1.9065e-05,-2.255e-05,2.6266e-05,-4.4066e-05,-6.4541e-05,2.5394e-05,-2.5944e-06,-9.7204e-07,3.4742e-06,1.5139e-06
-0.00064383,4.0645e-05,-0.00011809,-0.00019456,1.275e-05,4.0236e-05,2.9089e-06,8.2549e-06,-5.3347e-06,2.5583e-06,7.1348e-06,1.6485e-05,9.6265e-07,-3.1833e-06,1.8705e-06
0.0010988,-0.00054794,-0.00015916,-0.0001076,-0.00012724,-4.5199e-05,-1.4697e-06,-2.4299e-06,-9.5857e-05,-5.987e-06,5.1996e-06,-1.4916e-05,6.9527e-06,-7.4089e-07,-1.2669e-06
0.00057391,-0.0010912,-0.00014883,-0.00017032,2.6006e-05,3.5803e-05,5.3419e-05,1.2713e-05,7.7218e-05,5.1055e-05,2.3683e-06,1.5379e-05,-6.3031e-06,-7.3578e-06,8.3484e-06
0.0012348,8.2986e-05,-0.00012607,6.0173e-05,-8.6194e-05,-2.6318e-05,-1.3572e-05,-1.2326e-07,1.1746e-05,2.4813e-05,1.4868e-06,9.5414e-06,-2.1694e-06,1.8471e-06,3.7459e-07
0.00074996,-0.00028281,1.6179e-05,3.1889e-05,-8.4065e-05,-1.4133e-05,1.7595e-05,1.5722e-05,4.6328e-05,-3.7776e-05,-1.1212e-05,1.0068e-06,-4.1174e-07,1.116e-07,7.7381e-06
-0.00033904,7.8663e-05,-0.00017694,-0.00013795,-0.00017267,4.0742e-05,8.4434e-06,2.0224e-05,6.6028e-06,6.7031e-05,2.1551e-05,7.2111e-06,7.2226e-06,5.9664e-07,3.422e-06
0.0013222,-8.3971e-05,-0.00018909,-0.00016075,3.0997e-05,-3.6347e-05,-1.4399e-06,5.185e-06,1.254e-05,-1.2338e-05,-3.3326e-06,1.8349e-06,-3.4869e-06,1.9976e-06,3.3439e-06
5.9645e-05,6.6581e-05,-0.00012254,-8.5917e-05,2.6597e-05,-2.0044e-05,2.8825e-06,-1.7607e-05,-2.1415e-06,1.8661e-05,-2.4461e-05,3.1021e-05,-6.9483e-06,-4.3201e-06,-5.4546e-07
-0.00091876,-0.00018916,-1.0694e-05,0.00020186,-4.8412e-05,-1.7473e-05,1.62e-05,1.3281e-05,-1.8278e-05,1.2104e-05,-7.2082e-06,-3.7683e-06,1.2653e-06,4.9919e-06,6.2176e-06
-1.2705e-05,-0.00075182,0.00033133,0.00020021,3.8878e-05,9.1992e-06,2.0723e-05,1.7183e-06,-1.6115e-05,-1.6067e-05,1.3184e-05,-1.58e-06,-1.4514e-06,-2.8551e-07,-3.6629e-06
0.00028259,-0.0010535,-0.00013759,-0.00010262,0.0001204,-3.2149e-05,-6.3198e-06,1.4868e-05,1.2462e-05,4.2025e-05,3.577e-05,-1.9887e-06,-6.6375e-06,1.8118e-06,-4.9299e-07
1.0225e-05,0.00051653,0.00013718,1.6735e-07,2.8635e-05,3.8704e-05,-3.3794e-05,6.2791e-06,4.2702e-05,-6.1928e-05,2.8976e-06,-1.2445e-05,-3.2231e-06,3.6739e-06,-2.2017e-06
-0.001519,-0.00059838,-5.1509e-05,-1.0841e-05,3.3439e-05,4.2533e-05,-5.2247e-08,7.6927e-06,-3.779e-05,-4.2337e-05,1.7601e-05,2.5261e-05,-5.2392e-07,3.014e-06,-9.5345e-07
-0.00022431,5.5762e-05,0.0001538,0.00021155,-0.00015866,3.5932e-05,-9.1748e-06,4.6269e-06,-2.1297e-05,-3.1528e-06,1.7468e-05,3.916e-06,-2.2634e-06,6.2344e-06,-4.8191e-06
0.00032806,0.00024512,-6.6153e-05,-3.4377e-05,1.7707e-05,1.7946e-05,-2.0684e-05,2.3731e-05,4.9201e-06,-1.4753e-05,2.1713e-05,8.749e-07,7.2357e-08,8.8311e-06,1.6085e-06
-0.00085254,0.00054946,-3.9351e-05,-0.00016908,0.00011566,-2.3649e-05,2.1611e-05,9.5474e-06,-5.6803e-05,1.1694e-05,7.1432e-06,2.7886e-05,-6.8866e-06,-6.4184e-06,3.0052e-06
-0.0004167,0.00033407,-0.00019632,-3.9594e-05,8.5011e-05,1.6528e-05,2.4321e-05,1.675e-05,-2.557e-05,5.1974e-06,4.0233e-06,-3.7354e-06,9.9821e-06,3.8394e-06,7.0249e-06
